sku,description,category,year_week,period,quantity,revenue,num_orders,num_customers,date
11483,SMARTIES CANDY CC MILK CHOCOLATE 24X17G,Unknown,2025-W50,H2,1499,155896.0,5,5,2025-12-08
11483,SMARTIES CANDY CC MILK CHOCOLATE 24X17G,Unknown,2025-W51,H2,1036,107744.0,7,7,2025-12-16
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W27,H2,18,2826.0,3,3,2025-07-01
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W28,H2,50,7850.0,10,10,2025-07-07
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W29,H2,47,7379.0,10,10,2025-07-14
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W30,H2,52,8164.0,12,12,2025-07-21
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W31,H2,188,28828.0,20,17,2025-07-28
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W32,H2,368,55936.0,16,16,2025-08-05
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W33,H2,156,23712.0,9,9,2025-08-11
11484,BABY LINE PET JELLY 6X250ML,Unknown,2025-W34,H2,7,1064.0,1,1,2025-08-22
11485,KRAYONS FRAG P/JELLY 6X125ML,Unknown,2025-W27,H2,18,1998.0,3,3,2025-07-01
11485,KRAYONS FRAG P/JELLY 6X125ML,Unknown,2025-W28,H2,50,5550.0,10,10,2025-07-07
11485,KRAYONS FRAG P/JELLY 6X125ML,Unknown,2025-W29,H2,52,5772.0,10,10,2025-07-14
11485,KRAYONS FRAG P/JELLY 6X125ML,Unknown,2025-W30,H2,52,5772.0,12,12,2025-07-21
11485,KRAYONS FRAG P/JELLY 6X125ML,Unknown,2025-W31,H2,48,5328.0,13,11,2025-07-28
11486,FRESHEN SALTS LAXATIVE SACHETS 72x8.5G,Unknown,2025-W24,H1,624,143164.32,1,1,2025-06-14
11486,FRESHEN SALTS LAXATIVE SACHETS 72x8.5G,Unknown,2025-W26,H1,1872,429492.96,3,3,2025-06-23
11486,FRESHEN SALTS LAXATIVE SACHETS 72x8.5G,Unknown,2025-W27,H2,3120,715821.6000000001,5,5,2025-06-30
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W14,H1,19,3610.0,1,1,2025-04-03
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W18,H1,288,58464.0,1,1,2025-05-01
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W19,H1,485,95060.0,1,1,2025-05-09
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W20,H1,576,116928.0,2,2,2025-05-16
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W21,H1,5184,997056.0,3,3,2025-05-20
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W22,H1,2425,466865.0,3,3,2025-05-27
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W23,H1,14688,2792448.0,4,4,2025-06-02
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W24,H1,32512,6315524.5600000005,19,18,2025-06-09
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W25,H1,18564,3537671.88,14,14,2025-06-16
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W26,H1,10704,2162307.84,22,20,2025-06-23
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W27,H2,4222,840349.48,7,7,2025-06-30
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W28,H2,8891,1713458.0,28,25,2025-07-07
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W29,H2,1831,352582.0,5,5,2025-07-17
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W30,H2,6148,1173352.0,5,5,2025-07-21
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W31,H2,12197,2339151.6,19,15,2025-07-28
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W32,H2,7039,1362263.0,26,26,2025-08-04
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W33,H2,19879,4063793.0,70,54,2025-08-11
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W34,H2,3114,638370.0,28,25,2025-08-18
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W35,H2,9981,2046105.0,70,67,2025-08-25
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W36,H2,374,77328.68,3,3,2025-09-02
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W37,H2,523,99370.0,1,1,2025-09-11
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W38,H2,120,25198.8,1,1,2025-09-16
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W39,H2,33,6929.67,3,3,2025-09-23
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W41,H2,3567,746573.1,8,8,2025-10-08
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W42,H2,1923,392370.7,8,8,2025-10-13
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W43,H2,6112,1279241.6,10,10,2025-10-22
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W44,H2,31950,4822779.5,16,14,2025-10-29
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W45,H2,20983,730993.8999999999,10,9,2025-11-03
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W46,H2,8117,296578.1,6,6,2025-11-11
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W47,H2,129014,3522082.2,33,26,2025-11-17
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W48,H2,40729,1111901.7,7,7,2025-11-24
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W49,H2,1597,325713.29,14,13,2025-12-01
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W50,H2,1121,232790.91,25,24,2025-12-08
11487,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X100ML,Unknown,2025-W51,H2,3499,724223.75,35,34,2025-12-15
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W14,H1,6897,1382848.5,4,4,2025-04-01
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W15,H1,2421,485410.5,1,1,2025-04-07
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W18,H1,1332,254460.0,5,4,2025-05-01
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W19,H1,1200,228960.0,3,3,2025-05-05
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W20,H1,4775,912697.0,8,8,2025-05-14
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W21,H1,240,45792.0,1,1,2025-05-24
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W22,H1,3367,646599.4,5,5,2025-05-26
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W23,H1,542,249690.0,3,2,2025-06-02
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W24,H1,7704,1614840.0,10,9,2025-06-09
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W25,H1,8664,2088782.4,9,8,2025-06-16
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W26,H1,3708,854580.0,14,14,2025-06-23
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W27,H2,8677,1799496.3,9,9,2025-06-30
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W28,H2,4259,850305.1,35,31,2025-07-07
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W29,H2,2229,449360.9,10,10,2025-07-15
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W30,H2,2729,552808.5,13,12,2025-07-21
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W31,H2,6283,1239953.2,24,21,2025-07-28
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W32,H2,2169,422445.0,20,20,2025-08-04
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W33,H2,3834,754125.0,21,20,2025-08-11
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W34,H2,674,133452.0,11,11,2025-08-18
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W35,H2,2053,406494.0,17,17,2025-08-25
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W36,H2,1477,289372.4,7,7,2025-09-01
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W37,H2,17444,3763629.6,7,7,2025-09-08
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W38,H2,5496,1193859.2,5,5,2025-09-16
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W39,H2,5553,1201119.2,6,6,2025-09-23
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W40,H2,1718,356656.80000000005,2,2,2025-10-03
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W41,H2,621,125265.6,5,5,2025-10-06
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W42,H2,211,43803.6,3,3,2025-10-16
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W43,H2,966,200272.8,5,5,2025-10-21
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W44,H2,33944,6530577.37,11,10,2025-10-27
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W45,H2,6801,457441.03,11,11,2025-11-03
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W46,H2,13292,532506.54,12,10,2025-11-10
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W47,H2,68043,1955264.0699999998,39,34,2025-11-17
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W48,H2,25714,718192.02,13,13,2025-11-24
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W49,H2,9,1717.2,1,1,2025-12-02
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W50,H2,897,176511.59999999998,8,8,2025-12-10
11488,COLGATE TOOTH PASTE HERBAL 12X100ML,Unknown,2025-W51,H2,1674,329288.88,11,11,2025-12-15
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W31,H2,1,401.0,1,1,2025-08-01
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W32,H2,17,6817.0,17,17,2025-08-05
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W33,H2,7,2807.0,7,7,2025-08-11
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W34,H2,1,401.0,1,1,2025-08-21
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W35,H2,1,401.0,1,1,2025-08-25
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W37,H2,41,16892.0,1,1,2025-09-13
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W38,H2,88,36256.0,2,2,2025-09-16
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W40,H2,81,33372.0,5,5,2025-09-29
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W41,H2,68,28016.0,9,9,2025-10-06
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W42,H2,20,8240.0,2,2,2025-10-15
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W43,H2,35,14420.0,5,5,2025-10-21
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W44,H2,112,44768.0,9,9,2025-10-27
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W45,H2,97,35793.0,4,4,2025-11-05
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W46,H2,128,47232.0,4,4,2025-11-11
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W49,H2,40,14800.0,3,3,2025-12-02
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W50,H2,1810,662302.5,4,4,2025-12-09
11489,STAYFREE MAXI REGULAR WINGS SCENTED 9X4X10's,Unknown,2025-W51,H2,4975,1816803.0,23,22,2025-12-15
11489,STAYFREE MAXI REGULAR WINGS SCENTED PAD's 9X4X10's,Unknown,2025-W18,H1,925,357627.0,5,5,2025-04-30
11489,STAYFREE MAXI REGULAR WINGS SCENTED PAD's 9X4X10's,Unknown,2025-W19,H1,1814,742630.0,11,11,2025-05-05
11489,STAYFREE MAXI REGULAR WINGS SCENTED PAD's 9X4X10's,Unknown,2025-W20,H1,687,210583.0,11,11,2025-05-12
11489,STAYFREE MAXI REGULAR WINGS SCENTED PAD's 9X4X10's,Unknown,2025-W21,H1,420,185220.0,3,3,2025-05-19
11489,STAYFREE MAXI REGULAR WINGS SCENTED PAD's 9X4X10's,Unknown,2025-W22,H1,812,332836.0,6,6,2025-05-26
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W16,H1,1,128.0,1,1,2025-04-14
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W19,H1,296,40848.0,1,1,2025-05-08
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W20,H1,4320,596160.0,3,3,2025-05-15
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W21,H1,8640,1192320.0,4,4,2025-05-19
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W22,H1,577,79626.0,1,1,2025-05-30
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W23,H1,1980,273839.4,3,3,2025-06-03
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W24,H1,7440,979197.6,11,11,2025-06-09
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W25,H1,10200,1333918.8,9,9,2025-06-16
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W26,H1,5520,722877.6,11,10,2025-06-23
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W27,H2,3480,465598.8,7,7,2025-06-30
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W30,H2,2,280.6,2,2,2025-07-26
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W31,H2,14,1852.6,3,3,2025-07-28
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W32,H2,3618,481810.74,17,17,2025-08-04
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W33,H2,10013,1375268.07,30,25,2025-08-11
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W34,H2,5776,793795.68,20,20,2025-08-18
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W35,H2,9522,1308982.95,35,32,2025-08-25
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W36,H2,6313,808064.0,16,16,2025-09-02
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W37,H2,92,12052.0,3,3,2025-09-09
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W38,H2,165,23683.77,3,3,2025-09-17
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W39,H2,513,70386.0,4,4,2025-09-23
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W40,H2,4339,586452.0,8,7,2025-09-29
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W41,H2,3100,427800.0,12,12,2025-10-07
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W43,H2,987,134438.0,6,6,2025-10-20
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W44,H2,3369,464922.0,5,5,2025-10-29
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W45,H2,5571,148848.68,9,9,2025-11-03
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W46,H2,4153,139855.15,7,6,2025-11-10
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W47,H2,36679,646385.34,44,33,2025-11-17
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W48,H2,13101,231871.02000000002,15,14,2025-11-24
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W49,H2,2610,359635.0,20,20,2025-12-01
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W50,H2,2746,375305.0,22,22,2025-12-08
11490,COLGATE TOOTH PASTE MAXIMUM CAVITY PROT 12X50ML,Unknown,2025-W51,H2,3041,413035.0,32,32,2025-12-15
11491,COLGATE CLASSIC CLEAN HANGERS CARD 12X12's,Unknown,2025-W15,H1,1,874.0,1,1,2025-04-12
11491,COLGATE CLASSIC CLEAN HANGERS CARD 12X12's,Unknown,2025-W17,H1,258,225492.0,2,2,2025-04-24
11492,SANEX ROLL ON ASSORTED VARIENTS 6X50ML RSA,Unknown,2025-W16,H1,193,29143.0,2,2,2025-04-14
11492,SANEX ROLL ON ASSORTED VARIENTS 6X50ML RSA,Unknown,2025-W18,H1,194,29294.0,1,1,2025-04-28
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W31,H2,4,2160.0,1,1,2025-08-01
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W32,H2,380,210168.0,10,10,2025-08-05
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W33,H2,705,392065.0,23,23,2025-08-11
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W34,H2,568,316376.0,16,16,2025-08-18
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W35,H2,295,164315.0,11,11,2025-08-25
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W36,H2,187,102223.0,4,4,2025-09-01
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W37,H2,76,41420.0,1,1,2025-09-11
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W38,H2,80,43600.0,2,2,2025-09-17
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W39,H2,80,43600.0,1,1,2025-09-27
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W40,H2,225,122625.0,3,3,2025-10-01
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W41,H2,1,545.0,1,1,2025-10-08
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W42,H2,144,78480.0,1,1,2025-10-17
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W43,H2,309,168405.0,5,5,2025-10-20
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W44,H2,556,303292.0,6,6,2025-10-27
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W45,H2,1410,354464.19,13,13,2025-11-03
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W46,H2,578,208477.08000000002,5,4,2025-11-12
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W47,H2,3632,278705.73,28,25,2025-11-17
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W48,H2,1217,87149.37,9,7,2025-11-24
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W49,H2,249,134630.0,33,32,2025-12-01
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W50,H2,715,382664.0,42,41,2025-12-08
11494,TOUCH OF PEARLS BLACK 6X10X300G,Unknown,2025-W51,H2,768,409964.0,34,33,2025-12-15
11496,SASKO CAKE FLOUR 1X10KG,Unknown,2025-W23,H1,297,34749.0,1,1,2025-06-07
11496,SASKO CAKE FLOUR 1X10KG,Unknown,2025-W24,H1,594,69498.0,2,2,2025-06-11
11496,SASKO CAKE FLOUR 1X10KG,Unknown,2025-W25,H1,297,34749.0,1,1,2025-06-21
11496,SASKO CAKE FLOUR 1X10KG,Unknown,2025-W26,H1,1782,208494.0,6,6,2025-06-23
11496,SASKO CAKE FLOUR 1X10KG,Unknown,2025-W27,H2,1485,173745.0,5,5,2025-06-30
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W24,H1,6120,633420.0,1,1,2025-06-11
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W25,H1,12240,1266840.0,2,2,2025-06-17
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W26,H1,6120,633420.0,1,1,2025-06-24
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W27,H2,12620,1306819.8,4,4,2025-06-30
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W28,H2,360,37875.6,2,2,2025-07-09
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W29,H2,540,56813.399999999994,3,3,2025-07-14
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W30,H2,137,14413.769999999999,2,2,2025-07-25
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W31,H2,703,73602.13,5,5,2025-07-28
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W32,H2,3786,380004.0,22,22,2025-08-04
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W33,H2,3715,372269.3,18,17,2025-08-11
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W34,H2,2459,246145.90000000002,9,9,2025-08-19
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W35,H2,3515,351851.5,16,15,2025-08-25
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W36,H2,936,102735.36,5,5,2025-09-01
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W37,H2,2788,288558.0,4,4,2025-09-08
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W38,H2,900,93150.0,1,1,2025-09-16
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W39,H2,766,79281.0,1,1,2025-09-27
11497,TOMCO BAKED BEANS 12X400G,Unknown,2025-W40,H2,788,77224.0,2,2,2025-09-29
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W23,H1,75,3150.0,2,2,2025-06-02
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W24,H1,830,34470.0,8,8,2025-06-09
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W25,H1,540,22420.0,4,4,2025-06-17
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W26,H1,19471,808111.5,88,75,2025-06-23
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W27,H2,5452,225798.2,26,25,2025-06-30
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W28,H2,3004,117456.4,12,12,2025-07-07
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W29,H2,2062,80624.2,8,8,2025-07-15
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W30,H2,2995,117104.5,12,11,2025-07-21
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W31,H2,9584,393355.3,20,19,2025-07-28
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W36,H2,245,9579.5,1,1,2025-09-03
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W37,H2,289,11494.2,2,2,2025-09-08
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W40,H2,763,30077.65,4,4,2025-09-30
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W41,H2,2084,82581.45,13,13,2025-10-06
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W42,H2,312,12339.6,3,3,2025-10-13
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W43,H2,802,31719.1,5,5,2025-10-20
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W44,H2,1,42.0,1,1,2025-11-01
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W45,H2,200,8400.0,10,10,2025-11-03
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W46,H2,7,294.0,7,6,2025-11-10
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W47,H2,4,168.0,4,4,2025-11-18
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W48,H2,5,210.0,5,4,2025-11-26
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W49,H2,791,33329.91,18,17,2025-12-01
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W50,H2,705,31728.16,17,17,2025-12-08
11498,BAKERS TOPPER DYNAMO ENERGY BIISCUITS 24x30,Unknown,2025-W51,H2,1572,66412.33,27,27,2025-12-15
11501,LAYS SALTED 30X23G,Unknown,2025-W27,H2,116,11472.4,2,2,2025-07-03
11501,LAYS SALTED 30X23G,Unknown,2025-W28,H2,112,11076.8,2,2,2025-07-09
11501,LAYS SALTED 30X23G,Unknown,2025-W29,H2,168,16615.199999999997,3,3,2025-07-14
11501,LAYS SALTED 30X23G,Unknown,2025-W30,H2,9,890.1,2,2,2025-07-25
